14.3350,-24.0093,22.5982
15.5379,-24.8506,22.3120
16.7408,-25.6919,21.7773
17.9437,-26.3941,21.7161
17.9437,-26.2551,22.1896
17.9437,-26.1160,22.4146
16.8446,25.0913,22.5522
15.6603,24.2145,23.1359
14.4761,23.3377,23.4710
14.5000,22.9516,24.1342
15.7082,23.4423,24.4623
16.9163,23.9330,24.5418
18.1006,24.8097,24.0824
18.0767,25.1958,23.5434
18.0527,25.5820,22.7560
23.8847,16.9046,24.4654
23.3774,15.6883,24.3544
22.8702,14.4720,23.9949
23.2561,14.4465,23.3294
24.1493,15.6373,23.0235
25.0425,16.8281,22.4690
25.5497,18.0444,22.7043
25.1638,18.0699,23.4940
24.7778,18.0954,24.0352
-25.1294,16.8725,22.6075
-24.2635,15.6959,23.2062
-23.3976,14.5193,23.5564
-23.0142,14.5458,24.2248
-23.4967,15.7488,24.5429
-23.9792,16.9518,24.6125
-24.8451,18.1284,24.1380
-25.2285,18.1020,23.5940
-25.6119,18.0756,22.8014
-16.9787,23.9538,24.6068
-15.7820,23.4656,24.5348
-14.5852,22.9773,24.2143
-14.5578,23.3617,23.5458
-15.7271,24.2344,23.1978
-16.8964,25.1071,22.6013
-18.0931,25.5953,22.7975
-18.1205,25.2109,23.5903
-18.1480,24.8265,24.1345
-26.1385,-17.8317,23.9141
-27.8072,-17.4830,23.1671
-29.4759,-17.1342,22.1716
-31.1446,-16.7855,20.9277
-23.3845,-12.4481,22.7066
-24.2250,-11.5044,21.5388
-25.0655,-10.5608,20.1225
-25.9059,-9.6172,18.4577
-27.5277,-17.7472,21.3091
-29.0549,-17.4266,20.6227
-30.5822,-17.1061,19.6878
-32.1094,-16.7855,18.5044
17.6541,-27.2689,22.3980
17.3646,-28.5608,22.1564
17.0750,-29.8527,21.6663
16.7855,-31.1446,20.9277
12.2534,-23.8525,21.9641
11.3746,-24.5370,21.0438
10.4959,-25.2215,19.8750
9.6172,-25.9059,18.4577
17.6541,-27.9273,20.7445
17.3646,-29.3213,20.2463
17.0750,-30.7154,19.4996
16.7855,-32.1094,18.5044
17.7180,27.5034,21.2889
17.4072,29.0388,20.6092
17.0963,30.5741,19.6811
16.7855,32.1094,18.5044
12.3732,23.3222,22.6555
11.4545,24.1834,21.5047
10.5358,25.0447,20.1055
9.6172,25.9059,18.4577
17.7898,26.1039,23.8843
17.4550,27.7841,23.1472
17.1202,29.4644,22.1617
16.7855,31.1446,20.9277
-27.5238,17.7332,21.3191
-29.0524,17.4173,20.6294
-30.5809,17.1014,19.6911
-32.1094,16.7855,18.5044
-23.3753,12.4114,22.7308
-24.2188,11.4800,21.5549
-25.0624,10.5486,20.1306
-25.9059,9.6172,18.4577
-26.1325,17.8125,23.9299
-27.8032,17.4702,23.1776
-29.4739,17.1278,22.1769
-31.1446,16.7855,20.9277
-17.7555,-27.5343,21.2903
-17.4322,-29.0594,20.6101
-17.1088,-30.5844,19.6815
-16.7855,-32.1094,18.5044
-12.4740,-23.4060,22.6469
-11.5217,-24.2393,21.4990
-10.5695,-25.0726,20.1026
-9.6172,-25.9059,18.4577
-17.8389,-26.1437,23.8984
-17.4878,-27.8107,23.1566
-17.1366,-29.4777,22.1664
-16.7855,-31.1446,20.9277
26.0801,17.7871,23.8506
27.7683,17.4532,23.1248
29.4565,17.1194,22.1505
31.1446,16.7855,20.9277
23.2487,12.3460,22.5273
24.1344,11.4364,21.4193
25.0202,10.5268,20.0628
25.9059,9.6172,18.4577
27.4791,17.7105,21.2484
29.0225,17.4022,20.5823
30.5660,17.0938,19.6676
32.1094,16.7855,18.5044
-17.8279,26.1177,23.9273
-17.4804,27.7934,23.1759
-17.1330,29.4690,22.1760
-16.7855,31.1446,20.9277
-12.4457,23.3433,22.7212
-11.5029,24.1975,21.5485
-10.5600,25.0517,20.1274
-9.6172,25.9059,18.4577
-17.7457,27.5121,21.3161
-17.4256,29.0446,20.6274
-17.1055,30.5770,19.6901
-16.7855,32.1094,18.5044
0,1
1,2
3,2
4,3
5,6
6,7
8,7
9,8
4,10
10,11
12,11
9,12
13,14
14,15
16,15
17,16
9,18
18,19
20,19
17,20
21,22
22,23
24,23
25,24
25,26
26,27
28,27
17,28
4,29
29,30
31,30
25,31
4,32
32,33
34,33
35,34
9,36
36,37
38,37
39,38
17,40
40,41
42,41
43,42
25,44
44,45
46,45
47,46
48,49
49,50
51,50
52,51
53,54
54,55
56,55
57,56
58,59
59,60
61,60
62,61
63,64
64,65
66,65
67,66
35,68
68,69
70,69
48,70
48,71
71,72
73,72
63,73
63,74
74,75
76,75
35,76
52,77
77,78
79,78
39,79
39,80
80,81
82,81
53,82
53,83
83,84
85,84
52,85
62,86
86,87
88,87
57,88
57,89
89,90
91,90
43,91
43,92
92,93
94,93
62,94
67,95
95,96
97,96
58,97
58,98
98,99
100,99
47,100
47,101
101,102
103,102
67,103
63,104
104,105
106,105
107,106
35,108
108,109
110,109
111,110
48,112
112,113
114,113
115,114
52,116
116,117
118,117
119,118
39,120
120,121
122,121
123,122
53,124
124,125
126,125
127,126
62,128
128,129
130,129
131,130
57,132
132,133
134,133
135,134
43,136
136,137
138,137
139,138
67,140
140,141
142,141
143,142
58,144
144,145
146,145
147,146
47,148
148,149
150,149
151,150
152,153
153,154
155,154
156,155
157,158
158,159
160,159
161,160
162,163
163,164
165,164
166,165
167,168
168,169
170,169
171,170
172,173
173,174
175,174
176,175
177,178
178,179
180,179
181,180
182,183
183,184
185,184
186,185
187,188
188,189
190,189
191,190
192,193
193,194
195,194
196,195
197,198
198,199
200,199
201,200
202,203
203,204
205,204
206,205
207,208
208,209
210,209
211,210
166,212
212,213
214,213
107,214
107,215
215,216
217,216
152,217
152,218
218,219
220,219
166,220
161,221
221,222
223,222
115,223
115,224
224,225
226,225
162,226
162,227
227,228
229,228
161,229
181,230
230,231
232,231
119,232
119,233
233,234
235,234
167,235
167,236
236,237
238,237
181,238
196,239
239,240
241,240
131,241
131,242
242,243
244,243
182,244
182,245
245,246
247,246
196,247
186,248
248,249
250,249
135,250
135,251
251,252
253,252
187,253
187,254
254,255
256,255
186,256
211,257
257,258
259,258
143,259
143,260
260,261
262,261
197,262
197,263
263,264
265,264
211,265
201,266
266,267
268,267
147,268
147,269
269,270
271,270
202,271
202,272
272,273
274,273
201,274
166,275
275,276
277,276
278,277
107,279
279,280
281,280
282,281
152,283
283,284
285,284
286,285
181,287
287,288
289,288
290,289
119,291
291,292
293,292
294,293
167,295
295,296
297,296
298,297
196,299
299,300
301,300
302,301
131,303
303,304
305,304
306,305
182,307
307,308
309,308
310,309
211,311
311,312
313,312
314,313
143,315
315,316
317,316
318,317
197,319
319,320
321,320
322,321
161,323
323,324
325,324
326,325
115,327
327,328
329,328
330,329
162,331
331,332
333,332
334,333
186,335
335,336
337,336
338,337
135,339
339,340
341,340
342,341
187,343
343,344
345,344
346,345
201,347
347,348
349,348
350,349
147,351
351,352
353,352
354,353
202,355
355,356
357,356
358,357
