-3.2382,10.9952,4.8398
2.5423,-9.1170,4.8398
4.7503,-6.0780,4.8898
-3.2382,-10.9952,4.8398
-6.8108,-9.8344,4.8898
-10.3834,-8.6736,4.8398
0,1
2,3
4,2
5,6
7,8
9,7
1,8
10,11
0,5
11,3
12,13
14,15
15,16
17,16
18,17
19,20
20,21
22,21
23,22
23,24
24,25
26,25
27,28
28,29
30,31
31,32
33,32
34,33
35,36
36,37
38,37
39,38
18,40
41,42
40,42
43,41
44,45
45,46
47,46
48,47
44,49
49,50
51,50
35,51
48,52
52,53
54,53
19,54
55,56
30,55
57,58
58,59
60,59
61,60
57,62
62,63
64,63
35,64
14,65
65,66
13,66
23,67
68,69
69,70
71,70
72,71
68,73
73,74
75,74
76,75
68,77
77,78
79,78
80,29
81,80
81,82
82,83
84,83
68,84
81,85
85,86
87,86
88,87
81,89
89,90
67,90
91,92
92,93
94,93
27,94
91,95
95,96
97,96
14,97
91,98
98,99
100,99
48,100
101,26
23,102
102,103
104,103
4,104
101,105
105,106
107,106
44,107
101,108
108,109
110,109
30,110
111,112
113,112
114,113
114,115
115,116
117,116
118,117
114,119
119,120
121,120
0,121
88,122
122,123
27,124
124,125
126,125
114,126
27,127
127,128
129,128
19,129
114,130
130,131
132,131
88,132
88,133
134,123
135,134
88,136
136,137
138,137
4,138
76,139
139,140
141,140
142,141
76,143
143,56
101,79
72,144
144,145
146,145
91,146
72,147
147,148
149,148
57,149
72,150
150,151
152,151
44,152
133,153
154,153
76,154
76,155
155,156
157,156
57,157
57,158
158,159
160,159
14,160
14,111
161,162
163,162
0,163
0,164
164,165
166,165
19,166
18,167
167,168
169,168
4,161
48,169
18,170
170,171
172,171
35,172
35,173
174,6
18,174
175,176
173,176
30,175
30,177
177,178
179,178
4,179
